3100, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3200, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3300, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3400, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3500, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3600, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3700, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3800, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
3900, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4000, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4100, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
